Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,cp well,G11,1000.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,H11,325.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,I11,650.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,J11,650.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,K11,325.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,L11,325.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,M11,325.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,N11,650.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,O11,650.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,P11,325.0,F5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E1,2200.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J1,2200.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N1,2200.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O1,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P1,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A2,2200.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B2,2200.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D2,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H2,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K2,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L2,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M2,1100.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P2,550.0,F6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L3,2200.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M3,2200.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O3,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P3,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E9,2200.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J9,2200.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N9,2200.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O9,550.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P9,1100.0,F7,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A10,2200.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B10,2200.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D10,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H10,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K10,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L10,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M10,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P10,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,A11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,B11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,C11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,D11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,E11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,F11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,G11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,H11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,I11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,J11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,K11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,L11,2200.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,M11,2200.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,N11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,O11,1100.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa18 well,P11,550.0,F8,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A1,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C1,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D1,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E1,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F1,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G1,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H1,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K1,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M1,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O1,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P1,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E2,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L2,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N2,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O2,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P2,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G3,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H3,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I3,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K3,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L3,225.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M3,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N3,450.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O3,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P3,875.0,F9,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A9,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C9,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D9,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E9,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F9,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G9,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H9,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K9,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M9,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O9,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P9,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E10,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L10,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N10,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O10,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P10,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,A11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,B11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,C11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,D11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,E11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,F11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,G11,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,H11,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,I11,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,J11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,K11,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,L11,225.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,M11,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,N11,450.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,O11,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,tyr well,P11,875.0,G5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,cys well,A1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,B1,875.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,C1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,D1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,E1,450.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,F1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,G1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,H1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,I1,875.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,J1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,K1,450.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,L1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,M1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,N1,875.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,O1,450.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,P1,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,A2,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,B2,225.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,C2,450.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,D2,450.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,E2,875.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,F2,875.0,G6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cys well,G2,450.0,G6,source1,384PP_Plus_AQ_GP
