Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,B4,175.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,C4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,D4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,E4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,F4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,G4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,H4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,I4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,J4,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,K4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,L4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,M4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,N4,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,P10,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,A11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,B11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,C11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,D11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,E11,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,F11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,G11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,H11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,I11,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,J11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,K11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,L11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,M11,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,N11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,O11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,P11,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,A12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,B12,175.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,C12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,D12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,E12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,F12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,G12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,H12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,I12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,J12,650.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,K12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,L12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,M12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,fthf well,N12,325.0,E13,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,cp well,P2,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,A3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,B3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,C3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,D3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,E3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,F3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,G3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,H3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,I3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,J3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,K3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,L3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,M3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,N3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,O3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,P3,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,A4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,B4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,C4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,D4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,E4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,F4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,G4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,H4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,I4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,J4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,K4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,L4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,M4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,N4,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,P10,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,A11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,B11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,C11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,D11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,E11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,F11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,G11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,H11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,I11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,J11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,K11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,L11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,M11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,N11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,O11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,P11,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,A12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,B12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,C12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,D12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,E12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,F12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,G12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,H12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,I12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,J12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,K12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,L12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,M12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,cp well,N12,650.0,E14,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,P2,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,A3,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,B3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,C3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,D3,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,E3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,F3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,G3,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,H3,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,I3,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,J3,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,K3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,L3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,M3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,N3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,O3,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,P3,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,A4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,B4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,C4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,D4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,E4,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,F4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,G4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,H4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,I4,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,J4,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,K4,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,L4,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,M4,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,N4,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,P10,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,A11,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,B11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,C11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,D11,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,E11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,F11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,G11,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,H11,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,I11,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,J11,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,K11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,L11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,M11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,N11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,O11,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,P11,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,A12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,B12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,C12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,D12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,E12,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,F12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,G12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,H12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,I12,275.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,J12,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,K12,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,L12,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,M12,550.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa1 well,N12,1100.0,E15,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,P2,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,A3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,B3,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,C3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,D3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,E3,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,F3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,G3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,H3,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,I3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,J3,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,K3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,L3,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,M3,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,N3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,O3,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,P3,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,A4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,B4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,C4,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,D4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,E4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,F4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,G4,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,H4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,I4,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,J4,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,K4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,L4,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,M4,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,N4,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,P10,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,A11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,B11,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,C11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,D11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,E11,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,F11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,G11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,H11,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,I11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,J11,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,K11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,L11,875.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,M11,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,N11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,O11,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,P11,450.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,A12,225.0,E16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,aa2 well,B12,225.0,E16,source1,384PP_Plus_AQ_GPSA
